user_id,avg_user_rating,ratings_count,tag_vocab_size,activity_score,segment
38236,4.0,3,224,0.022514715594222873,new
38237,3.775,40,755,0.21479771441697532,active
38238,3.0,2,161,0.01187010078387458,new
38239,4.222222222222222,36,546,0.17703448473885203,active
38240,4.333333333333333,3,222,0.02229075142848939,new
38241,4.0,2,157,0.011422172452407614,new
38242,3.0,2,171,0.012989921612541993,new
38243,3.810810810810811,37,712,0.19921325408447468,active
38244,4.333333333333333,3,220,0.022066787262755908,new
38245,4.25,4,228,0.02655238751543343,new
38246,4.0,12,496,0.08528153444166882,active
38247,3.5,2,179,0.013885778275475925,new
38248,4.8,5,213,0.0284623998621759,inactive
38249,3.5,4,281,0.032487437907370714,new
38250,4.0,4,334,0.03842248829930801,new
38251,4.5,2,153,0.01097424412094065,new
38252,4.052631578947368,19,380,0.09741981795733194,active
38253,4.75,4,189,0.022185086283630515,new
38254,3.0,2,173,0.013213885778275477,new
38255,4.0588235294117645,17,497,0.10334223447325351,active
38256,3.25,4,301,0.03472707956470554,new
38257,3.5,2,172,0.013101903695408734,new
38258,4.5,2,175,0.013437849944008958,new
38259,4.666666666666667,9,213,0.04282137422115025,inactive
38260,3.5,12,622,0.09939127688287823,active
38261,4.0,11,398,0.07071754673098457,active
38262,3.738095238095238,42,1147,0.26587417808022507,active
38263,5.0,3,198,0.0196031814396876,new
38264,4.0,8,416,0.061963993453355154,inactive
38265,4.117647058823529,17,687,0.12461883021793436,active
38266,4.0,3,222,0.02229075142848939,new
38267,3.8,15,693,0.11811123553564762,active
38268,4.3,10,445,0.07239096103597782,inactive
38269,4.5,2,159,0.011646136618141097,new
38270,3.0,2,181,0.014109742441209406,new
38271,3.5,2,172,0.013101903695408734,new
38272,4.2,5,371,0.046155568955121025,inactive
38273,3.5,4,283,0.0327114020731042,new
38274,3.6666666666666665,3,208,0.020723002268355013,new
38275,3.625,8,359,0.0555810147299509,inactive
38276,3.763157894736842,38,691,0.2004513739340167,active
38277,3.0,3,207,0.02061102018548827,new
38278,4.0,3,149,0.014116059379217272,new
38279,4.0,5,321,0.04055646481178396,inactive
38280,4.5,2,107,0.0058230683090705485,new
38281,5.0,4,197,0.023080942946564445,new
38282,4.5,10,307,0.05693743360036753,inactive
38283,4.0,2,175,0.013437849944008958,new
38284,1.0,4,287,0.03315933040457116,new
38285,3.6,10,372,0.06421626898670571,inactive
38286,3.419047619047619,105,1284,0.5073695695868148,very_active
38287,4.0,4,257,0.029799867918568923,new
38288,4.5,2,138,0.00929451287793953,new
38289,3.0,2,187,0.014781634938409853,new
38290,4.5,2,158,0.011534154535274356,new
38291,3.8536585365853657,82,1197,0.41506302581330573,very_active
38292,4.0,3,184,0.018035432279553218,new
38293,4.5,4,246,0.028568065007034772,new
38294,5.0,4,263,0.03047176041576937,new
38295,4.0625,16,634,0.11509403623625347,active
38296,4.5,2,177,0.01366181410974244,new
38297,3.090909090909091,11,405,0.07150142131105178,active
38298,4.642857142857143,28,922,0.19042179917879803,active
38299,3.3333333333333335,3,234,0.023634536422890286,new
38300,3.2666666666666666,15,377,0.08272489734975737,active
38301,3.2,10,361,0.06298446607517155,inactive
38302,2.5,2,174,0.013325867861142216,new
38303,4.5,6,248,0.03597151635225543,inactive
38304,5.0,2,161,0.01187010078387458,new
38305,4.225806451612903,62,1495,0.37663881471272287,very_active
38306,4.75,4,323,0.03719068538777385,new
38307,3.8461538461538463,26,503,0.13632181927814627,active
38308,3.445945945945946,74,1155,0.3816418296149539,very_active
38309,4.1,10,498,0.07832601142791512,inactive
38310,3.6666666666666665,3,188,0.018483360611020187,new
38311,4.888888888888889,9,406,0.06443391621443133,inactive
38312,3.3333333333333335,3,223,0.022402733511356132,new
38313,3.8285714285714287,35,542,0.17299681281764148,active
38314,4.0,2,124,0.007726763717805151,new
38315,4.411764705882353,17,621,0.11722801274872943,active
38316,4.666666666666667,3,206,0.02049903810262153,new
38317,4.217391304347826,23,817,0.16071496252907227,active
38318,4.666666666666667,3,179,0.017475521865219515,new
38319,4.0,2,188,0.014893617021276596,new
38320,4.6923076923076925,13,431,0.08159244264507423,active
38321,2.8333333333333335,12,439,0.07889855571826457,active
38322,3.7735849056603774,53,1295,0.3219347058316823,active
38323,4.0,2,111,0.006270996640537514,new
38324,3.5,2,164,0.012206047032474803,new
38325,4.25,4,249,0.028904011255634993,new
38326,4.5,2,137,0.009182530795072788,new
38327,3.0,3,175,0.017027593533752546,new
38328,3.5,14,598,0.10388319407356361,active
38329,3.56,25,492,0.13150027277686852,active
38330,3.5,2,165,0.012318029115341545,new
38331,4.017543859649122,114,1035,0.5117937232606885,very_active
38332,3.3333333333333335,12,411,0.0757630573979958,active
38333,3.6153846153846154,13,382,0.0761053205846039,active
38334,2.5,2,173,0.013213885778275477,new
38335,3.5208333333333335,48,1062,0.27789416257501365,active
38336,3.8333333333333335,6,336,0.04582593964452866,inactive
38337,3.4375,32,624,0.1714101128434835,active
38338,3.3,40,689,0.20740689694777037,active
38339,3.5,4,269,0.03114365291296982,new
38340,4.433333333333334,30,1038,0.2105912079708272,active
38341,3.55,20,675,0.13404427599276425,active
38342,4.466666666666667,60,906,0.30350188072472506,active
38343,4.25,4,297,0.03427915123323858,new
38344,3.6,10,456,0.07362276394751198,inactive
38345,3.5945945945945947,37,987,0.23000832687282854,active
38346,3.5,10,457,0.07373474603037873,inactive
38347,4.3,10,413,0.06880753438424211,inactive
38348,3.3728813559322033,59,1285,0.3423533465414764,active
38349,3.6923076923076925,13,508,0.09021506302581331,active
38350,4.75,4,230,0.02677635168116691,new
38351,3.0,6,226,0.03350791052918712,inactive
38352,3.6666666666666665,6,290,0.04067476383265857,inactive
38353,4.0,2,187,0.014781634938409853,new
38354,4.933333333333334,15,390,0.08418066442702501,active
38355,3.6,5,366,0.045595658540787315,inactive
38356,3.52,25,662,0.15053722686421453,active
38357,5.0,2,167,0.012541993281075027,new
38358,3.875,8,458,0.0666672409337583,inactive
38359,4.0,2,153,0.01097424412094065,new
38360,4.0,3,216,0.021618858931288943,new
38361,3.0,4,236,0.02744824417836736,new
38362,3.43,100,932,0.45000315846900396,very_active
38363,5.0,2,151,0.010750279955207167,new
38364,2.96,25,681,0.15266488643868262,active
38365,4.0,6,357,0.04817756338473024,inactive
38366,3.6,10,319,0.058281218594768425,inactive
38367,4.5,2,97,0.0047032474804031355,new
38368,4.441558441558442,77,898,0.36363166508743217,very_active
38369,3.48,25,765,0.1620713813994889,active
38370,3.5,2,182,0.014221724524076149,new
38371,4.5,2,141,0.009630459126539754,new
38372,4.985074626865671,67,1662,0.4132885405001866,very_active
38373,4.8,5,354,0.04425187354638642,inactive
38374,3.6666666666666665,3,249,0.025314267665891406,new
38375,2.3333333333333335,3,262,0.026770034743159046,new
38376,3.2222222222222223,9,422,0.06622562954029919,inactive
38377,4.857142857142857,7,446,0.061733712349613806,inactive
38378,4.0,24,809,0.1634088494558819,active
38379,4.5,2,139,0.009406494960806271,new
38380,3.3333333333333335,3,252,0.02565021391449163,new
38381,4.785714285714286,14,623,0.10668274614523215,active
38382,3.9130434782608696,23,446,0.11916960978551125,active
38383,4.5,2,176,0.0135498320268757,new
38384,4.75,4,241,0.028008154592701062,new
38385,3.6,5,351,0.0439159272977862,inactive
38386,3.24,50,945,0.2719717460590921,active
38387,5.0,2,166,0.012430011198208286,new
38388,4.0,3,256,0.0260981422459586,new
38389,4.0,3,185,0.018147414362419963,new
38390,4.0,3,245,0.02486633933442444,new
38391,4.714285714285714,7,262,0.04112900910213341,inactive
38392,3.8666666666666667,30,1115,0.2192138283515663,active
38393,4.5,4,284,0.03282338415597094,new
38394,4.0,3,216,0.021618858931288943,new
38395,4.0,4,297,0.03427915123323858,new
38396,3.4444444444444446,9,473,0.071936715766503,inactive
38397,3.857142857142857,21,795,0.15107186952651677,active
38398,4.125,8,443,0.06498750969075717,inactive
38399,4.0,2,177,0.01366181410974244,new
38400,4.0,2,170,0.012877939529675251,new
38401,4.5,2,142,0.009742441209406495,new
38402,4.384615384615385,26,556,0.14225686967008355,active
38403,5.0,2,126,0.007950727883538634,new
38404,3.5,2,171,0.012989921612541993,new
38405,4.75,4,306,0.03528698997903925,new
38406,3.6296296296296298,27,760,0.16869095816464236,active
38407,3.25,4,250,0.02901599333850173,new
38408,3.8421052631578947,19,741,0.13784534987222555,active
38409,3.0,3,212,0.021170930599821978,new
38410,4.0,2,142,0.009742441209406495,new
38411,2.75,4,212,0.024760674189565568,new
38412,4.333333333333333,3,245,0.02486633933442444,new
38413,4.0,5,229,0.03025411318804376,inactive
38414,3.5,4,242,0.028120136675567807,new
38415,5.0,2,138,0.00929451287793953,new
38416,4.222222222222222,9,397,0.06342607746863065,inactive
38417,4.647058823529412,17,661,0.12170729606339908,active
38418,5.0,3,255,0.025986160163091854,new
38419,1.0,3,243,0.024642375168690958,new
38420,3.642857142857143,42,937,0.24235794067820943,active
38421,4.6,10,359,0.06276050190943808,inactive
38422,3.25,4,240,0.027896172509834324,new
38423,4.666666666666667,3,250,0.025426249748758144,new
38424,3.6363636363636362,55,776,0.27099549200333073,active
38425,2.9375,16,346,0.08284319637063198,active
38426,4.0,2,141,0.009630459126539754,new
38427,3.646153846153846,65,1102,0.3433990869153243,very_active
38428,4.0,4,203,0.023752835443764893,new
38429,3.3333333333333335,3,246,0.024978321417291182,new
38430,4.0,3,158,0.015123898125017944,new
38431,4.333333333333333,3,207,0.02061102018548827,new
38432,4.0,3,235,0.023746518505757028,new
38433,3.6666666666666665,3,225,0.022626697677089615,new
38434,4.3,20,537,0.11859074855715393,active
38435,4.0,2,139,0.009406494960806271,new
38436,4.25,4,296,0.03416716915037184,new
38437,3.5,2,129,0.008286674132138858,new
38438,3.0,2,161,0.01187010078387458,new
38439,4.6,5,332,0.04178826772331812,inactive
38440,4.5,10,471,0.0753024951905131,inactive
38441,4.5,2,156,0.011310190369540873,new
38442,3.4594594594594597,37,883,0.21836219025468745,active
38443,3.90625,32,472,0.15438883624773883,active
38444,4.25,4,276,0.03192752749303701,new
38445,4.333333333333333,6,361,0.048625491716197206,inactive
38446,3.581967213114754,122,1922,0.6398397794814369,very_active
38447,3.0,2,177,0.01366181410974244,new
38448,3.6666666666666665,3,182,0.01781146811381974,new
38449,4.0,2,145,0.010078387458006719,new
38450,4.0,10,529,0.0817974559967841,inactive
38451,3.2,5,286,0.03663709191144802,new
38452,4.25,4,237,0.027560226261234097,new
38453,4.0,5,307,0.03898871565164958,inactive
38454,4.0,3,191,0.01881930685962041,new
38455,4.0,2,163,0.012094064949608062,new
38456,3.5,2,159,0.011646136618141097,new
38457,5.0,2,149,0.010526315789473684,new
38458,3.0,2,140,0.009518477043673012,new
38459,3.25,4,288,0.03327131248743791,new
38460,3.2758620689655173,29,542,0.15145835127917995,active
38461,4.25,4,142,0.016921928388893673,new
38462,2.5,2,149,0.010526315789473684,new
38463,3.5,2,144,0.009966405375139977,new
38464,3.0,3,220,0.022066787262755908,new
38465,3.4285714285714284,7,293,0.04460045367100238,inactive
38466,3.0,2,163,0.012094064949608062,new
38467,3.6842105263157894,19,739,0.13762138570649207,active
38468,3.25,4,265,0.030695724581502853,new
38469,5.0,6,278,0.039330978838257674,inactive
38470,3.75,4,252,0.02923995750423522,new
38471,4.166666666666667,18,446,0.10122089183679328,active
38472,3.35,20,701,0.13695581014729952,active
38473,4.013698630136986,73,1536,0.4207172595974387,very_active
38474,2.6666666666666665,3,213,0.02128291268268872,new
38475,3.845744680851064,188,2160,0.9034145921267982,very_active
38476,4.375,8,470,0.06801102592815919,inactive
38477,3.6666666666666665,3,201,0.019939127688287824,new
38478,3.6666666666666665,3,207,0.02061102018548827,new
38479,4.5,4,295,0.03405518706750509,new
38480,3.0,3,224,0.022514715594222873,new
38481,4.5,2,163,0.012094064949608062,new
38482,3.607142857142857,28,818,0.17877566256065697,active
38483,4.2727272727272725,11,540,0.08661900249806184,active
38484,4.285714285714286,7,356,0.05165532489160708,inactive
38485,4.333333333333333,3,234,0.023634536422890286,new
38486,4.333333333333333,6,354,0.04784161713613001,inactive
38487,3.6,40,1014,0.24380107387946132,active
38488,4.5,2,135,0.008958566629339306,new
38489,5.0,3,201,0.019939127688287824,new
38490,4.666666666666667,3,207,0.02061102018548827,new
38491,4.4,5,265,0.03428546817124645,inactive
38492,4.0,2,168,0.012653975363941769,new
38493,4.5,2,171,0.012989921612541993,new
38494,3.6923076923076925,13,430,0.08148046056220748,active
38495,4.523809523809524,21,548,0.12341229505843165,active
38496,3.857142857142857,7,354,0.0514313607258736,inactive
38497,3.7333333333333334,30,515,0.1520245786315215,active
38498,4.5,2,177,0.01366181410974244,new
38499,4.25,4,237,0.027560226261234097,new
38500,4.333333333333333,24,604,0.14045252246819995,active
38501,4.5,2,140,0.009518477043673012,new
38502,4.0,3,204,0.020275073936888047,new
38503,4.833333333333333,6,221,0.03294800011485342,inactive
38504,3.4210526315789473,19,886,0.15408275188790305,active
38505,4.5,2,176,0.0135498320268757,new
38506,4.3,30,718,0.17475694145346998,active
38507,4.0588235294117645,17,368,0.08889654578344389,active
38508,3.0,2,144,0.009966405375139977,new
38509,3.875,8,422,0.06263588595055561,inactive
38510,3.823529411764706,17,433,0.09617538116978205,active
38511,4.285714285714286,14,507,0.09369282453269015,active
38512,3.8607594936708862,79,949,0.37652223849312316,very_active
38513,5.0,2,150,0.010638297872340425,new
38514,2.0,2,170,0.012877939529675251,new
38515,4.0,2,169,0.01276595744680851,new
38516,3.857142857142857,7,434,0.06038992735521291,inactive
38517,4.0,3,211,0.021058948516955237,new
38518,4.324324324324325,37,963,0.22732075688402675,active
38519,4.5,2,135,0.008958566629339306,new
38520,3.25,4,265,0.030695724581502853,new
38521,3.5,2,174,0.013325867861142216,new
38522,3.5,2,135,0.008958566629339306,new
38523,4.769230769230769,13,498,0.0890952421971459,active
38524,4.0,2,175,0.013437849944008958,new
38525,4.75,4,314,0.03618284664197318,new
38526,4.658536585365853,41,1077,0.2544456886898096,active
38527,3.0,3,225,0.022626697677089615,new
38528,3.764705882352941,17,548,0.1090533206994573,active
38529,4.333333333333333,3,243,0.024642375168690958,new
38530,3.0,2,155,0.011198208286674132,new
38531,4.333333333333333,3,213,0.02128291268268872,new
38532,4.0,5,267,0.03450943233697993,inactive
38533,4.0,3,188,0.018483360611020187,new
38534,3.0,2,184,0.01444568868980963,new
38535,3.6666666666666665,3,230,0.02318660809142332,new
38536,4.6923076923076925,13,423,0.0806965859821403,active
38537,4.0212765957446805,47,798,0.24474114910845035,active
38538,4.5,2,127,0.008062709966405374,new
38539,3.0,2,166,0.012430011198208286,new
38540,3.3333333333333335,6,268,0.03821115800959026,inactive
38541,5.0,9,486,0.07339248284377063,inactive
38542,4.5,2,156,0.011310190369540873,new
38543,4.2,5,341,0.042796106469118786,inactive
38544,4.6,15,556,0.10276969018290406,active
38545,3.5,2,161,0.01187010078387458,new
38546,3.75,4,220,0.0256565308524995,new
38547,5.0,3,190,0.018707324776753666,new
38548,4.285714285714286,7,270,0.04202486576506733,inactive
38549,4.5,2,159,0.011646136618141097,new
38550,4.5,2,149,0.010526315789473684,new
38551,4.173913043478261,69,606,0.30221494817239497,very_active
38552,4.5,2,115,0.006718924972004479,new
38553,4.5,2,172,0.013101903695408734,new
38554,2.7857142857142856,14,532,0.09649237660435869,active
38555,3.8688524590163933,61,998,0.31739397593820884,very_active
38556,4.0,6,247,0.03585953426938869,inactive
38557,3.6944444444444446,36,838,0.20973325293594047,active
38558,3.6666666666666665,3,207,0.02061102018548827,new
38559,4.5,2,168,0.012653975363941769,new
38560,3.6956521739130435,23,876,0.16732190541821002,active
38561,1.5,2,171,0.012989921612541993,new
38562,4.0,3,240,0.024306428920090734,new
38563,4.5,4,167,0.019721480460562206,new
38564,3.1333333333333333,60,1156,0.3314974014414104,active
38565,3.238095238095238,21,546,0.12318833089269818,active
38566,4.333333333333333,3,175,0.017027593533752546,new
38567,4.666666666666667,12,574,0.09401613690527463,active
38568,4.0,3,228,0.02296264392568984,new
38569,5.0,2,172,0.013101903695408734,new
38570,2.8181818181818183,11,539,0.08650702041519512,active
38571,3.6538461538461537,52,1552,0.3471243575386912,active
38572,4.641791044776119,67,1013,0.3406121687196715,very_active
38573,4.333333333333333,3,221,0.02217876934562265,new
38574,3.4210526315789473,19,610,0.12317569701668245,active
38575,4.916666666666667,36,590,0.18196169638498863,active
38576,3.25,4,318,0.036630774973440146,new
38577,3.3636363636363638,22,514,0.12319464783070605,active
38578,3.25,16,473,0.09706492089470811,active
38579,4.0,2,142,0.009742441209406495,new
38580,4.0,3,219,0.021954805179889167,new
38581,4.5,2,188,0.014893617021276596,new
38582,5.0,2,182,0.014221724524076149,new
38583,3.0,2,181,0.014109742441209406,new
38584,5.0,2,157,0.011422172452407614,new
38585,4.333333333333333,3,205,0.02038705601975479,new
38586,4.0,2,183,0.014333706606942888,new
38587,5.0,2,115,0.006718924972004479,new
